1299,2896,2897
1299,1852,580
1299,2897,580
1299,2897,2895
1299,2897,2896
1299,1910,1852
1299,1780,580
1299,3576,580
1299,1761,1760
1299,1760,580
1299,1760,1780
1299,4167,3576
1299,1923,1852
491,2170,1613
491,580,1613
491,737,1613
491,3941,1613
491,1688,1613
491,1218,1613
491,1739,1613
491,3885,1613
491,1538,1613
491,302,1613
491,1423,1613
491,1489,1613
491,1128,1613
491,1382,1613
491,344,4322
491,344,1612
491,344,1613
491,1474,1613
491,1652,1613
491,609,1613
491,1509,1613
491,1200,1613
491,3093,1613
491,1715,1613
491,4029,1613
491,2941,1613
491,345,1609
491,345,1611
491,345,1613
491,2188,1613
491,3989,1613
491,3964,1613
491,1555,1613
491,1563,1613
491,4091,1613
491,340,1609
491,340,1610
491,340,1611
491,340,1612
491,340,1613
491,1609,345
491,1609,340
491,1609,346
491,1609,350
491,1609,1613
491,1665,1613
491,2922,1613
491,352,1613
491,342,4322
491,342,1613
491,1452,1613
491,1130,1613
491,6105,1613
491,3714,1613
491,1655,1613
491,4330,1613
491,1610,340
491,1610,1613
491,1701,1613
491,3797,1613
491,1479,1613
491,2939,1613
491,1735,1613
491,4322,344
491,4322,342
491,4322,351
491,4322,1613
491,669,1613
491,2960,1613
491,1746,1613
491,1197,1613
491,2948,1613
491,348,1613
491,507,1613
491,1638,1613
491,1569,1613
491,1611,345
491,1611,340
491,1611,1613
491,1054,1613
491,629,1613
491,2945,1613
491,1335,1613
491,1606,1613
491,2954,1613
491,346,1609
491,346,1613
491,1524,1613
491,1561,1613
491,1354,1613
491,2279,1613
491,2947,1613
491,1520,1613
491,3830,1613
491,644,1613
491,1657,1613
491,3364,1613
491,3998,1613
491,1512,1613
491,1587,1613
491,1742,1613
491,1472,1613
491,3953,1613
491,2964,1613
491,1658,1613
491,1646,1613
491,1486,1613
491,1737,1613
491,1194,1613
491,1206,1613
491,350,1609
491,350,1613
491,1508,1613
491,1612,344
491,1612,340
491,1612,1613
491,3973,1613
491,1056,1613
491,1741,1613
491,1190,1613
491,1590,1613
491,2910,1613
491,351,4322
491,351,1613
491,1196,1613
491,1551,1613
491,1613,2170
491,1613,580
491,1613,737
491,1613,3941
491,1613,1688
491,1613,1218
491,1613,1739
491,1613,3885
491,1613,1538
491,1613,302
491,1613,1423
491,1613,1489
491,1613,1128
491,1613,1382
491,1613,344
491,1613,1474
491,1613,1652
491,1613,609
491,1613,1509
491,1613,1200
491,1613,3093
491,1613,1715
491,1613,4029
491,1613,2941
491,1613,345
491,1613,2188
491,1613,3989
491,1613,3964
491,1613,1555
491,1613,1563
491,1613,4091
491,1613,340
491,1613,1609
491,1613,1665
491,1613,2922
491,1613,352
491,1613,342
491,1613,1452
491,1613,1130
491,1613,6105
491,1613,3714
491,1613,1655
491,1613,4330
491,1613,1610
491,1613,1701
491,1613,3797
491,1613,1479
491,1613,2939
491,1613,1735
491,1613,4322
491,1613,669
491,1613,2960
491,1613,1746
491,1613,1197
491,1613,2948
491,1613,348
491,1613,507
491,1613,1638
491,1613,1569
491,1613,1611
491,1613,1054
491,1613,629
491,1613,2945
491,1613,1335
491,1613,1606
491,1613,2954
491,1613,346
491,1613,1524
491,1613,1561
491,1613,1354
491,1613,2279
491,1613,2947
491,1613,1520
491,1613,3830
491,1613,644
491,1613,1657
491,1613,3364
491,1613,3998
491,1613,1512
491,1613,1587
491,1613,1742
491,1613,1472
491,1613,3953
491,1613,2964
491,1613,1658
491,1613,1646
491,1613,1486
491,1613,1737
491,1613,1194
491,1613,1206
491,1613,350
491,1613,1508
491,1613,1612
491,1613,3973
491,1613,1056
491,1613,1741
491,1613,1190
491,1613,1590
491,1613,2910
491,1613,351
491,1613,1196
491,1613,1551
491,1613,2988
491,1613,3959
491,1613,679
491,1613,193
491,1613,1208
491,1613,1678
491,2988,1613
491,3959,1613
491,679,1613
491,193,1613
491,1208,1613
491,1678,1613
1925,580,1200
1925,580,1208
1925,3941,1200
1925,3941,1206
1925,1218,1208
1925,1739,1206
1925,1538,1638
1925,1538,1208
1925,302,1208
1925,4160,1208
1925,1382,1200
1925,1382,1206
1925,1382,1208
1925,609,1208
1925,1200,580
1925,1200,3941
1925,1200,1382
1925,1200,345
1925,1200,1555
1925,1200,340
1925,1200,346
1925,1200,1202
1925,1200,1205
1925,1200,351
1925,1200,1551
1925,1200,1613
1925,1200,1208
1925,1200,1678
1925,345,1200
1925,345,1206
1925,1555,1200
1925,1555,1206
1925,340,1200
1925,340,1203
1925,340,1206
1925,340,1209
1925,340,1208
1925,1701,1208
1925,502,1206
1925,507,1205
1925,507,1206
1925,507,1208
1925,1638,1538
1925,1335,1206
1925,346,1200
1925,346,1206
1925,346,1209
1925,346,1208
1925,1202,1200
1925,1202,1206
1925,1202,1208
1925,1742,1208
1925,1203,340
1925,1203,1209
1925,1203,1208
1925,1205,507
1925,1205,1206
1925,1205,1208
1925,1646,1208
1925,1737,1208
1925,1206,3941
1925,1206,1739
1925,1206,1382
1925,1206,1200
1925,1206,345
1925,1206,1555
1925,1206,340
1925,1206,502
1925,1206,507
1925,1206,1335
1925,1206,346
1925,1206,1202
1925,1206,351
1925,1206,1613
1925,1206,1208
1925,1206,1678
1925,351,1200
1925,351,1206
1925,351,1208
1925,1551,1200
1925,1613,1200
1925,1613,1206
1925,1613,1208
1925,1209,340
1925,1209,346
1925,1209,1203
1925,1209,1208
1925,1208,580
1925,1208,1218
1925,1208,1538
1925,1208,302
1925,1208,4160
1925,1208,1382
1925,1208,609
1925,1208,1200
1925,1208,340
1925,1208,1701
1925,1208,507
1925,1208,346
1925,1208,1202
1925,1208,1742
1925,1208,1205
1925,1208,1646
1925,1208,1737
1925,1208,1206
1925,1208,351
1925,1208,1613
1925,1208,1209
1925,1208,1678
1925,1678,1200
1925,1678,1206
1925,1678,1208
2218,580,415
2218,580,711
2218,737,415
2218,302,415
2218,609,415
2218,2939,415
2218,2948,415
2218,1354,415
2218,644,415
2218,1206,415
2218,2985,415
2218,415,580
2218,415,737
2218,415,302
2218,415,609
2218,415,2939
2218,415,2948
2218,415,1354
2218,415,644
2218,415,1206
2218,415,2985
2218,415,665
2218,415,3959
2218,665,415
2218,3959,415
2218,711,580
3811,3885,3077
3811,3370,3157
3811,3157,3370
3811,3157,3179
3811,3077,3885
3811,3179,3157
3781,2442,2492
3781,2442,2476
3781,2492,2442
3781,2476,2442
28,1107,4059
28,2006,2279
28,2908,3930
28,3682,3797
28,3682,3830
28,2179,3930
28,3269,3930
28,3885,3932
28,3885,3930
28,3885,2372
28,3370,3930
28,3370,2372
28,1382,3930
28,4206,3930
28,3932,3885
28,3275,3930
28,4380,3930
28,6008,2370
28,6008,3364
28,2370,6008
28,2370,2305
28,2370,2378
28,2370,6007
28,2370,3930
28,2370,2380
28,2370,2361
28,2370,4189
28,2370,2372
28,2370,2381
28,3393,3930
28,797,813
28,4140,3930
28,3371,3930
28,3395,3389
28,3395,3930
28,3196,3930
28,3093,3077
28,3093,3930
28,3404,3930
28,11051,3930
28,3940,3930
28,340,3930
28,6476,3930
28,2305,2370
28,2305,3930
28,2305,2372
28,2378,2370
28,2378,2359
28,2378,3992
28,2378,2380
28,2378,2361
28,2378,3364
28,2378,2372
28,2378,2365
28,2378,3391
28,2378,2374
28,3199,3930
28,3389,3930
28,3386,3930
28,3386,2372
28,2326,3930
28,6007,2370
28,3077,3093
28,3077,3930
28,3179,3930
28,2359,2378
28,2359,3930
28,3728,3930
28,3400,3930
28,3930,2908
28,3930,2179
28,3930,3269
28,3930,3885
28,3930,3370
28,3930,1382
28,3930,4206
28,3930,3275
28,3930,4380
28,3930,2370
28,3930,3393
28,3930,4140
28,3930,3371
28,3930,3395
28,3930,3196
28,3930,3093
28,3930,3404
28,3930,11051
28,3930,3940
28,3930,340
28,3930,6476
28,3930,2305
28,3930,3199
28,3930,3386
28,3930,2326
28,3930,3077
28,3930,3179
28,3930,2359
28,3930,3728
28,3930,3400
28,3930,1701
28,3930,3797
28,3930,2264
28,3930,3384
28,3930,2927
28,3930,3992
28,3930,2308
28,3930,2312
28,3930,3372
28,3930,3484
28,3930,507
28,3930,4033
28,3930,3121
28,3930,2397
28,3930,2333
28,3930,3387
28,3930,3942
28,3930,3388
28,3930,2279
28,3930,2384
28,3930,3830
28,3930,3364
28,3930,3034
28,3930,3406
28,3930,3035
28,3930,3239
28,3930,2256
28,3930,2347
28,3930,3577
28,3930,3469
28,3930,3205
28,3930,3316
28,3930,2244
28,3930,3361
28,3930,3374
28,3930,2337
28,3930,3390
28,3930,2983
28,3930,4108
28,3930,2324
28,3930,2276
28,3930,3368
28,3930,6387
28,3930,2296
28,3930,2933
28,3930,2934
28,3930,3379
28,3930,2330
28,3930,6414
28,3930,3392
28,3930,156
28,1701,3930
28,1701,346
28,1701,4059
28,1701,1613
28,1701,1678
28,3797,3930
28,813,797
28,813,3316
28,2264,3930
28,3384,3930
28,2927,3930
28,3992,2378
28,3992,3930
28,3992,2372
28,3992,2244
28,2308,3930
28,2312,3930
28,2380,2370
28,2380,2378
28,2361,2370
28,2361,2378
28,3372,3930
28,3372,2372
28,3484,3930
28,3484,3861
28,507,3930
28,4033,3930
28,3121,3930
28,2397,3930
28,2397,2372
28,3861,3484
28,346,1701
28,4189,2370
28,4189,3364
28,2333,3930
28,4059,1107
28,4059,1701
28,3387,3930
28,3942,3930
28,3388,3930
28,2279,2006
28,2279,3930
28,2279,2372
28,2384,3930
28,2384,2372
28,3830,3682
28,3830,3930
28,3364,6008
28,3364,2378
28,3364,3930
28,3364,4189
28,3364,2372
28,3034,3930
28,2372,3885
28,2372,3370
28,2372,2370
28,2372,2305
28,2372,2378
28,2372,3386
28,2372,3992
28,2372,3372
28,2372,2397
28,2372,2279
28,2372,2384
28,2372,3364
28,2372,3406
28,2372,4144
28,2372,2244
28,2372,3390
28,2372,6387
28,3406,3930
28,3406,2372
28,3035,3930
28,3239,3930
28,2256,3930
28,2365,2378
28,2347,3930
28,3577,3930
28,3469,3930
28,3205,3930
28,3391,2378
28,4144,2372
28,3316,3930
28,3316,813
28,2244,3930
28,2244,3992
28,2244,2372
28,3361,3930
28,3374,3930
28,2381,2370
28,2337,3930
28,3390,3395
28,3390,3930
28,3390,2372
28,2983,3930
28,4108,3930
28,2324,3930
28,2276,3930
28,3368,3930
28,6387,3930
28,6387,2372
28,2296,3930
28,2374,2378
28,2933,3930
28,1613,1701
28,2934,3930
28,3379,3930
28,2330,3930
28,6414,3930
28,3392,3930
28,156,3930
28,1678,1701
4066,5612,907
4066,9828,910
4066,1016,907
4066,907,5612
4066,907,9828
4066,907,1016
4066,907,906
4066,907,908
4066,907,910
4066,907,5613
4066,906,907
4066,908,907
4066,910,907
4066,910,5613
4066,5613,907
4066,5613,910
18169,1926,1771
18169,1773,1771
18169,1767,1772
18169,1767,1776
18169,1771,1926
18169,1771,1773
18169,1771,5832
18169,1771,1774
18169,1771,1772
18169,1771,1776
18169,1771,4125
18169,5832,1771
18169,1774,1771
18169,1774,1772
18169,1774,1776
18169,1772,1767
18169,1772,1771
18169,1772,1774
18169,1776,1767
18169,1776,1771
18169,1776,1774
11763,2802,2789
11763,2802,2807
11763,2812,2789
11763,2801,2789
11763,2801,2781
11763,2789,2802
11763,2789,2812
11763,2789,2801
11763,2789,2781
11763,2789,2809
11763,2789,2806
11763,2781,2801
11763,2781,2789
11763,2809,2789
11763,2807,2802
11763,2806,2789
3926,1685,1706
3926,1685,1688
3926,1685,5780
3926,1685,4317
3926,1685,1726
3926,1685,1728
3926,1706,1685
3926,1706,580
3926,1706,1696
3926,1706,3941
3926,1706,1688
3926,1706,302
3926,1706,1423
3926,1706,1722
3926,1706,345
3926,1706,5780
3926,1706,1682
3926,1706,1721
3926,1706,9044
3926,1706,1689
3926,1706,7453
3926,1706,1701
3926,1706,6753
3926,1706,4317
3926,1706,548
3926,1706,350
3926,1706,1726
3926,1706,1694
3926,2965,1726
3926,2908,4317
3926,580,1706
3926,580,1696
3926,580,1688
3926,580,1691
3926,580,4317
3926,737,4317
3926,1696,1706
3926,1696,345
3926,1696,4317
3926,3941,1706
3926,3941,4317
3926,1688,1685
3926,1688,1706
3926,1688,580
3926,1688,608
3926,1688,302
3926,1688,609
3926,1688,5780
3926,1688,1665
3926,1688,4317
3926,1688,1726
3926,1688,1613
3926,1729,4317
3926,1218,4317
3926,1739,4317
3926,2177,4317
3926,1525,4317
3926,4315,302
3926,4315,1682
3926,4315,4317
3926,608,1688
3926,1538,4317
3926,302,1706
3926,302,1688
3926,302,4315
3926,1423,1706
3926,1423,4317
3926,344,1682
3926,344,4317
3926,609,1688
3926,609,4317
3926,304,4317
3926,1722,1706
3926,1722,4317
3926,1715,4317
3926,4029,4317
3926,1699,4317
3926,11051,4317
3926,2940,4317
3926,345,1706
3926,345,1696
3926,345,1682
3926,345,4317
3926,2188,4317
3926,3989,1682
3926,1350,4317
3926,5780,1685
3926,5780,1706
3926,5780,1688
3926,5780,1682
3926,5780,1689
3926,5780,7453
3926,5780,4317
3926,5802,4317
3926,1723,4317
3926,1724,4317
3926,1682,1706
3926,1682,4315
3926,1682,344
3926,1682,345
3926,1682,3989
3926,1682,5780
3926,1682,4317
3926,1682,350
3926,1682,1613
3926,1721,1706
3926,1721,4317
3926,1555,4317
3926,340,4317
3926,2912,4317
3926,9044,1706
3926,9044,4317
3926,1665,1688
3926,2922,4317
3926,8266,4317
3926,1689,1706
3926,1689,5780
3926,1689,4317
3926,6105,4317
3926,7453,1706
3926,7453,5780
3926,7453,4317
3926,4330,4317
3926,1701,1706
3926,5798,4317
3926,2960,4317
3926,2176,4317
3926,1691,4317
3926,2945,4317
3926,1229,4317
3926,1692,4317
3926,6753,1706
3926,6753,4317
3926,1353,4317
3926,6782,4317
3926,346,4317
3926,1693,4317
3926,3987,4317
3926,347,4317
3926,2958,4317
3926,1386,4317
3926,1657,4317
3926,1742,4317
3926,4317,1685
3926,4317,1706
3926,4317,2908
3926,4317,580
3926,4317,737
3926,4317,1696
3926,4317,3941
3926,4317,1688
3926,4317,1729
3926,4317,1218
3926,4317,1739
3926,4317,2177
3926,4317,1525
3926,4317,4315
3926,4317,1538
3926,4317,1423
3926,4317,344
3926,4317,609
3926,4317,304
3926,4317,1722
3926,4317,1715
3926,4317,4029
3926,4317,1699
3926,4317,11051
3926,4317,2940
3926,4317,345
3926,4317,2188
3926,4317,1350
3926,4317,5780
3926,4317,5802
3926,4317,1723
3926,4317,1724
3926,4317,1682
3926,4317,1721
3926,4317,1555
3926,4317,340
3926,4317,2912
3926,4317,9044
3926,4317,2922
3926,4317,8266
3926,4317,1689
3926,4317,6105
3926,4317,7453
3926,4317,4330
3926,4317,5798
3926,4317,2960
3926,4317,2176
3926,4317,1691
3926,4317,2945
3926,4317,1229
3926,4317,1692
3926,4317,6753
3926,4317,1353
3926,4317,6782
3926,4317,346
3926,4317,1693
3926,4317,3987
3926,4317,347
3926,4317,2958
3926,4317,1386
3926,4317,1657
3926,4317,1742
3926,4317,1646
3926,4317,1737
3926,4317,548
3926,4317,350
3926,4317,337
3926,4317,3973
3926,4317,1190
3926,4317,1590
3926,4317,1726
3926,4317,1728
3926,4317,1694
3926,4317,1613
3926,4317,1678
3926,1646,4317
3926,1737,4317
3926,548,1706
3926,548,4317
3926,350,1706
3926,350,1682
3926,350,4317
3926,337,4317
3926,3973,4317
3926,1190,4317
3926,1590,4317
3926,1726,1685
3926,1726,1706
3926,1726,2965
3926,1726,1688
3926,1726,4317
3926,1728,1685
3926,1728,4317
3926,1694,1706
3926,1694,4317
3926,1613,1688
3926,1613,1682
3926,1613,4317
3926,1678,4317
4021,3448,144
4021,3494,144
4021,3714,144
4021,3747,144
4021,3515,144
4021,21,144
4021,73,100
4021,73,146
4021,73,189
4021,100,73
4021,100,117
4021,100,144
4021,111,144
4021,113,144
4021,117,100
4021,121,144
4021,133,144
4021,143,144
4021,144,3448
4021,144,3494
4021,144,3714
4021,144,3747
4021,144,3515
4021,144,21
4021,144,100
4021,144,111
4021,144,113
4021,144,121
4021,144,133
4021,144,143
4021,144,146
4021,146,73
4021,146,144
4021,189,73
106,1679,1613
106,1613,1679
1422,2179,3885
1422,2179,2194
1422,3885,2179
1422,3885,2997
1422,3885,3932
1422,3885,3931
1422,3885,3076
1422,3885,3077
1422,3885,3179
1422,3885,2359
1422,3885,3174
1422,3885,3992
1422,3885,3304
1422,3885,3115
1422,3885,3163
1422,3885,3222
1422,3885,3156
1422,3885,2279
1422,3885,6949
1422,3885,3034
1422,3885,3035
1422,3885,3239
1422,3885,4135
1422,3885,3939
1422,3885,3177
1422,3885,3183
1422,3885,3120
1422,2997,3885
1422,3932,3885
1422,3931,3885
1422,3931,3316
1422,3931,3177
1422,3076,3885
1422,3077,3885
1422,3077,3177
1422,3179,3885
1422,3179,3304
1422,3179,3316
1422,3179,3177
1422,3179,3161
1422,2359,3885
1422,3174,3885
1422,3174,3177
1422,3992,3885
1422,3304,3885
1422,3304,3179
1422,3304,3177
1422,3372,3885
1422,3115,3885
1422,3163,3885
1422,2194,2179
1422,3222,3885
1422,3156,3885
1422,2279,3885
1422,6949,3885
1422,3034,3885
1422,3035,3885
1422,3239,3885
1422,3316,3931
1422,3316,3179
1422,3316,3177
1422,4135,3885
1422,3939,3885
1422,3177,3885
1422,3177,3931
1422,3177,3077
1422,3177,3179
1422,3177,3174
1422,3177,3304
1422,3177,3316
1422,3177,3161
1422,3183,3885
1422,3161,3179
1422,3161,3177
1422,3120,3885
3969,6093,2923
3969,6094,2923
3969,6095,2923
3969,9026,2923
3969,2923,6093
3969,2923,6094
3969,2923,6095
3969,2923,9026
477,1441,73
477,1441,146
477,1441,189
477,73,1441
477,146,1441
477,189,1441
3871,2179,2223
3871,2179,2206
3871,2179,2207
3871,2179,2219
3871,2179,2222
3871,2057,2207
3871,1218,2223
3871,1218,2207
3871,5939,2223
3871,5939,2206
3871,5939,2207
3871,469,2223
3871,2997,2206
3871,1382,2223
3871,1382,2207
3871,1382,1524
3871,5940,2223
3871,5940,2219
3871,609,2207
3871,609,644
3871,3076,2206
3871,5941,2206
3871,5942,2206
3871,5942,2191
3871,3093,2206
3871,3093,2207
3871,2064,2223
3871,2064,2206
3871,2064,2207
3871,2064,6776
3871,11051,2057
3871,11051,2219
3871,5943,2219
3871,5943,2233
3871,2188,2223
3871,2188,2206
3871,2188,2207
3871,2204,2223
3871,2203,2206
3871,2203,2194
3871,2203,5951
3871,2223,2179
3871,2223,1218
3871,2223,5939
3871,2223,469
3871,2223,1382
3871,2223,5940
3871,2223,609
3871,2223,2064
3871,2223,2188
3871,2223,2204
3871,2223,2072
3871,2223,2050
3871,2223,5949
3871,2223,2206
3871,2223,517
3871,2223,2207
3871,2223,507
3871,2223,478
3871,2223,2194
3871,2223,2074
3871,2223,2214
3871,2223,1524
3871,2223,3364
3871,2223,2219
3871,2223,2082
3871,2223,2191
3871,2223,6776
3871,2223,2227
3871,2223,2221
3871,2223,193
3871,2072,2223
3871,2072,2206
3871,2072,2207
3871,2072,2214
3871,2072,2219
3871,2072,6776
3871,3797,2207
3871,2050,2223
3871,2050,2219
3871,5949,2223
3871,2206,2179
3871,2206,5939
3871,2206,2997
3871,2206,3076
3871,2206,5942
3871,2206,3093
3871,2206,2064
3871,2206,2188
3871,2206,2203
3871,2206,2223
3871,2206,2072
3871,2206,3125
3871,2206,3304
3871,2206,2207
3871,2206,507
3871,2206,2202
3871,2206,2194
3871,2206,2074
3871,2206,2212
3871,2206,2214
3871,2206,2219
3871,2206,2217
3871,2206,2082
3871,2206,2222
3871,2206,2191
3871,2206,2227
3871,2206,5951
3871,2206,2221
3871,2206,193
3871,3125,2206
3871,3304,2206
3871,3304,2207
3871,3304,2219
3871,2176,2207
3871,2176,2219
3871,2176,6776
3871,517,2223
3871,2207,2179
3871,2207,2057
3871,2207,1218
3871,2207,5939
3871,2207,5942
3871,2207,3093
3871,2207,2064
3871,2207,11051
3871,2207,2188
3871,2207,2223
3871,2207,2072
3871,2207,2206
3871,2207,3304
3871,2207,2176
3871,2207,507
3871,2207,478
3871,2207,2194
3871,2207,2074
3871,2207,2214
3871,2207,1524
3871,2207,644
3871,2207,2219
3871,2207,2082
3871,2207,2222
3871,2207,2191
3871,2207,2227
3871,2207,2221
3871,2207,193
3871,507,2223
3871,507,2206
3871,507,2207
3871,2202,2206
3871,478,2223
3871,478,3797
3871,478,2207
3871,2194,2203
3871,2194,2223
3871,2194,2206
3871,2194,2207
3871,2194,2219
3871,2194,6776
3871,2194,5951
3871,2074,2223
3871,2074,2206
3871,2074,2207
3871,2074,2214
3871,4331,2221
3871,2212,2206
3871,2212,2227
3871,2214,2223
3871,2214,2072
3871,2214,2206
3871,2214,2207
3871,2214,2074
3871,2214,2191
3871,2214,2221
3871,1524,1382
3871,1524,2223
3871,2279,3364
3871,644,609
3871,644,2223
3871,3364,2223
3871,3364,2279
3871,2219,2179
3871,2219,5940
3871,2219,11051
3871,2219,5943
3871,2219,2223
3871,2219,2072
3871,2219,2050
3871,2219,2206
3871,2219,3304
3871,2219,2176
3871,2219,2207
3871,2219,2194
3871,2219,2082
3871,2219,2191
3871,2217,2206
3871,2233,5943
3871,2233,2221
3871,2082,2223
3871,2082,2206
3871,2082,2207
3871,2082,2219
3871,2082,6776
3871,2222,2179
3871,2222,2206
3871,2222,2207
3871,2191,5942
3871,2191,2223
3871,2191,2206
3871,2191,2207
3871,2191,2214
3871,2191,2219
3871,2191,5951
3871,2191,2221
3871,6776,2064
3871,6776,2223
3871,6776,2072
3871,6776,2176
3871,6776,2194
3871,6776,2082
3871,2227,5939
3871,2227,2223
3871,2227,2206
3871,2227,2207
3871,2227,2212
3871,5951,5941
3871,5951,2203
3871,5951,2206
3871,5951,2194
3871,5951,2191
3871,5951,2221
3871,2221,2223
3871,2221,2206
3871,2221,2207
3871,2221,4331
3871,2221,2214
3871,2221,2233
3871,2221,2191
3871,2221,5951
3871,193,2223
3871,193,2206
3871,193,2207
179,5857,1953
179,1943,1953
179,1944,1953
179,1950,1953
179,1953,5857
179,1953,1943
179,1953,1944
179,1953,1950
179,1953,1946
179,1953,1951
179,1953,1956
179,1946,1953
179,1951,1953
179,1956,1953
5016,1055,1054
5016,5672,1054
5016,1051,1054
5016,9823,1054
5016,1054,1055
5016,1054,5672
5016,1054,1051
5016,1054,9823
5016,1054,1097
5016,1054,1057
5016,1054,5670
5016,1097,1054
5016,1053,1057
5016,1057,1054
5016,1057,1053
5016,5670,1054
12978,3370,3393
12978,3375,3393
12978,3375,3404
12978,3375,3385
12978,3375,3400
12978,3375,6386
12978,3375,3394
12978,3375,3372
12978,3375,4030
12978,3375,3390
12978,3375,3399
12978,3375,6355
12978,3393,3370
12978,3393,3375
12978,3393,3371
12978,3393,3385
12978,3393,4120
12978,3393,6345
12978,3393,3389
12978,3393,4301
12978,3393,3384
12978,3393,3382
12978,3393,6407
12978,3393,3372
12978,3393,3378
12978,3393,4033
12978,3393,4097
12978,3393,3387
12978,3393,3388
12978,3393,4030
12978,3393,3374
12978,3393,3390
12978,3393,4108
12978,3393,3368
12978,3393,3369
12978,3393,3399
12978,3393,3376
12978,3393,3379
12978,3393,3383
12978,3393,6355
12978,3371,3393
12978,3371,3387
12978,3371,3383
12978,3404,3375
12978,3385,3375
12978,3385,3393
12978,3385,3376
12978,4120,3393
12978,6345,3393
12978,6345,3400
12978,3389,3393
12978,3389,4144
12978,3400,3375
12978,3400,6345
12978,3381,3382
12978,6386,3375
12978,4301,3393
12978,3384,3393
12978,3382,3393
12978,3382,3381
12978,6407,3393
12978,3394,3375
12978,3372,3375
12978,3372,3393
12978,3378,3393
12978,3378,3399
12978,4033,3393
12978,4097,3393
12978,3387,3393
12978,3387,3371
12978,3388,3393
12978,4144,3389
12978,4030,3375
12978,4030,3393
12978,3374,3393
12978,3390,3375
12978,3390,3393
12978,4108,3393
12978,3368,3393
12978,3369,3393
12978,3399,3375
12978,3399,3393
12978,3399,3378
12978,3376,3393
12978,3376,3385
12978,3379,3393
12978,3383,3393
12978,3383,3371
12978,6355,3375
12978,6355,3393
14061,4206,2397
14061,4090,2397
14061,2430,2397
14061,2397,4206
14061,2397,4090
14061,2397,2430
3952,2179,2397
3952,2057,2397
3952,2423,2397
3952,3885,2397
3952,3320,3999
3952,6019,2397
3952,4200,2397
3952,3370,2397
3952,2399,2397
3952,4206,3077
3952,4206,3930
3952,4206,2397
3952,4206,2279
3952,3275,2397
3952,2400,2397
